"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"55","1","2","1","30","1e-04","PERF2","488.18","4.55662553642302","13.561120043561","24.0740811926571","1.46204113960266"
"55","2","11","4","30","0.01","PERF1","489.94","4.2784646287233","14.0673791717001","14.1566909196822","1.46902799606323"
"55","2","2","1","30","1e-06","PERF2","489.94","8.9137656360704","14.1018795655969","26.9574229286494","1.47606897354126"
"55","3","2","1","30","0.001","PERF1","491.84","9.98068506674108","13.9974730936306","15.7968335235637","1.47303104400635"
"55","3","2","1","30","0.001","PERF2","491.84","35.5958131072939","13.1812969248023","25.9740730100798","1.62417387962341"
"55","4","9","3","30","0.01","PERF1","488.94","5.48273673685706","13.3861257102871","15.9865362406631","1.63715004920959"
"55","4","2","1","30","1e-04","PERF2","488.94","6.41285765129437","12.5050749577896","25.5755469028622","1.77826595306396"
"55","5","7","2","30","0.01","PERF1","489.98","3.67768680244525","13.6594855566642","15.8797132894673","1.52910399436951"
"55","5","2","1","30","1e-05","PERF2","489.98","8.88736461755646","13.8919912459558","26.4870452400124","1.45503497123718"
"55","6","3","1","30","1e-04","PERF1","490.12","7.58925260680876","13.6890700926973","15.0816805426663","1.45003080368042"
"55","6","23","8","30","0.01","PERF2","490.12","6.79732786388588","30.7167153247442","26.2062655432531","1.46203899383545"
"55","7","3","1","30","1e-04","PERF1","489.42","6.62732156448385","14.8416714032237","16.4769943501807","1.45801901817322"
"55","7","2","1","30","0.001","PERF2","489.42","5.33485394242093","14.2543527694559","28.5673555805557","1.44804787635803"
"55","8","2","1","30","1e-05","PERF1","488.28","10.3931783101037","12.3031911887601","16.2881754163689","1.44501209259033"
"55","8","2","1","30","1e-04","PERF2","488.28","13.4853469916178","23.051349886268","29.026486417887","1.44501090049744"
"55","9","8","3","30","0.01","PERF1","488.88","12.5826010826402","14.0370229327364","21.0930644832986","1.44602990150452"
"55","9","8","3","30","0.01","PERF2","488.88","5.25373593789951","22.2059458705475","25.9331812877129","1.46003890037537"
"55","10","9","3","30","0.01","PERF1","487.58","12.8059807069359","15.340876012162","15.7468488174196","1.46404099464417"
"55","10","16","5","30","0.01","PERF2","487.58","4.44886164728884","30.0528890500757","28.8272321942581","1.45003199577332"
"55","11","7","2","30","0.01","PERF1","489.9","11.8848929822364","14.3892036858201","18.4937789211825","1.44502806663513"
"55","11","5","2","30","0.01","PERF2","489.9","18.6515684243438","25.9208904495454","29.6970365055308","1.4620349407196"
"55","12","2","1","30","0.001","PERF1","490.88","14.4178382536051","14.5572110200786","27.9536682259237","1.47104501724243"
"55","12","16","5","30","0.01","PERF2","490.88","7.90958817503174","34.1444286756165","31.9295180911037","1.62215399742126"
"55","13","7","2","30","0.01","PERF1","488.8","7.7715604065978","13.5326372016363","13.7741438517414","1.44702982902527"
"55","13","2","1","30","0.01","PERF2","488.8","13.1787561953686","28.2306065511334","23.7328593809361","1.45103287696838"
"55","14","2","1","30","0.01","PERF1","489.32","11.1288216849246","14.0734569487096","13.9037305367439","1.44202494621277"
"55","14","10","3","30","0.01","PERF2","489.32","9.43110400241885","21.6789195985048","24.4610017068258","1.45103192329407"
"55","15","2","1","30","1e-04","PERF1","487.86","6.09106862894773","15.2734443054093","15.5365704586264","1.44602799415588"
"55","15","27","9","30","0.01","PERF2","487.86","23.648903039514","41.6923031256763","28.5367905085109","1.47202897071838"
"55","16","11","4","30","0.001","PERF1","488.24","7.43879481963075","16.0060629546915","17.1985562689183","1.46405911445618"
"55","16","7","2","30","0.01","PERF2","488.24","8.07321889658223","23.0558566712689","27.1245015256707","1.4480299949646"
"55","17","9","3","30","0.001","PERF1","488.72","12.8521014739225","14.4172772051693","14.4236663579087","1.45403385162354"
"55","17","2","1","30","0.01","PERF2","488.72","8.90876302018308","22.8895206734356","23.1945003186076","1.45903897285461"
"55","18","4","1","30","1e-04","PERF1","488.82","11.9124286187023","14.4951848022697","18.1677529837662","1.46904492378235"
"55","18","6","2","30","0.001","PERF2","488.82","8.59991641255812","17.063406313366","26.3549758626004","1.46404194831848"
"55","19","2","1","30","0.001","PERF1","490.24","7.12030132430072","13.9897152945622","14.2231507485389","1.47104597091675"
"55","19","2","1","30","1e-04","PERF2","490.24","12.5954320386738","13.0126874350578","25.613048127788","1.44804716110229"
"55","20","2","1","30","1e-05","PERF1","489.44","11.367809566502","15.5113383784566","16.9913092357477","1.44701290130615"
"55","20","2","1","30","1e-04","PERF2","489.44","13.7656456028379","21.943594871317","31.4406182904862","1.45705509185791"
"55","21","17","6","30","0.01","PERF1","488.82","10.5536043711171","19.2589011325233","17.8210538132752","1.4680609703064"
"55","21","4","1","30","1e-04","PERF2","488.82","21.1350163717461","21.7366756079265","28.919067855327","1.61816716194153"
"55","22","2","1","30","0.01","PERF1","489.18","10.4412579819828","14.6988007462682","16.9244424682637","1.44902992248535"
"55","22","3","1","30","1e-04","PERF2","489.18","6.67664888260898","12.1123103458922","29.8682661780852","1.46604299545288"
"55","23","3","1","30","1e-04","PERF1","488.62","9.91076539169801","15.8434604762763","16.6055805381657","1.44502806663513"
"55","23","6","2","30","0.001","PERF2","488.62","12.8611077239869","18.9073848699604","26.0550985139336","1.4590380191803"
"55","24","15","5","30","0.01","PERF1","489.26","8.86009602953887","17.1124746449179","14.1375230381325","1.450031042099"
"55","24","6","2","30","0.001","PERF2","489.26","57.7566371586111","23.3825679373854","28.3493838330757","1.44601202011108"
"55","25","16","5","30","0.01","PERF1","488.14","8.51241805919482","16.3094607822251","16.2350781298337","1.4610378742218"
"55","25","6","2","30","0.01","PERF2","488.14","5.94184082504234","25.5828143039694","26.9666702459891","1.46003794670105"
"55","26","5","2","30","0.001","PERF1","487.78","11.5723426430235","13.5520910826372","17.9592570775629","1.45803713798523"
"55","26","2","1","30","1e-04","PERF2","487.78","6.34071433976797","15.12327710969","29.9715294933333","1.55408811569214"
"55","27","2","1","30","1e-05","PERF1","488.86","27.3346525918953","13.5072488826982","15.5567596895837","1.53010606765747"
"55","27","2","1","30","0.01","PERF2","488.86","11.9022732273907","22.0728865738987","28.4116000502293","1.52208185195923"
"55","28","6","2","30","0.001","PERF1","491.32","7.97820105248837","16.2040409962927","15.0003911043216","1.51307678222656"
"55","28","4","1","30","1e-04","PERF2","491.32","12.0958068347268","12.1345572331777","21.888583044755","1.63918399810791"
"55","29","4","1","30","0.001","PERF1","489.1","6.45492354540656","12.5514557896792","17.223248960371","1.55508899688721"
"55","29","2","1","30","0.01","PERF2","489.1","25.1388782611703","14.6682414675637","22.3909819991142","1.5661301612854"
"55","30","24","8","30","0.01","PERF1","488.94","10.144089440766","27.8634485569276","16.6512113551484","1.60712885856628"
"55","30","5","2","30","0.01","PERF2","488.94","19.5242378634744","20.4031956605619","25.524839036564","1.65619397163391"
"66","1","4","1","30","1e-04","PERF1","483.350000000001","9.25788185480448","13.3708584848363","17.005609368617","1.91936492919922"
"66","1","5","2","30","0.001","PERF2","483.350000000001","6.11561990571518","16.8820099549647","25.867122137455","1.72322583198547"
"66","2","7","2","30","0.001","PERF1","485.483333333334","9.79688643506988","13.1481576656552","13.7145987814131","1.6141300201416"
"66","2","5","2","30","0.001","PERF2","485.483333333334","12.2106542835205","18.0918829146106","24.9453166297221","1.56409502029419"
"66","3","10","3","30","0.001","PERF1","487.516666666667","29.8869152592749","14.840867352154","15.1248694866958","1.60414505004883"
"66","3","5","2","30","0.001","PERF2","487.516666666667","13.5636532706099","15.8488605465776","30.020166600633","1.65816903114319"
"66","4","2","1","30","0.001","PERF1","483.650000000001","10.2923402985471","12.7542056825875","15.9711409145031","1.5671329498291"
"66","4","4","1","30","1e-05","PERF2","483.650000000001","14.1980206305478","10.5365525312586","21.7075379534661","1.53809380531311"
"66","5","2","1","30","1e-05","PERF1","485.800000000001","20.2967701767297","13.0974634058198","14.7743067450874","1.55911016464233"
"66","5","6","2","30","0.001","PERF2","485.800000000001","17.0754095529688","14.290027797885","23.386093576731","1.56709599494934"
"66","6","2","1","30","0.01","PERF1","483.316666666667","16.8496905841179","14.1994979095365","14.7114991038564","1.56211400032043"
"66","6","12","4","30","0.01","PERF2","483.316666666667","8.8450133398038","23.6157070475017","27.8947568028548","1.57211899757385"
"66","7","12","4","30","0.01","PERF1","484.383333333334","9.07688302149762","15.5409346205888","17.8182305213893","1.56511402130127"
"66","7","2","1","30","0.001","PERF2","484.383333333334","2.47452921367322","14.7956060613385","33.012255171218","1.56311082839966"
"66","8","18","6","30","0.01","PERF1","484.366666666667","11.8905565493189","16.6673362029254","14.3447438444249","1.59713697433472"
"66","8","5","2","30","1e-04","PERF2","484.366666666667","9.32997378438637","23.1906560420803","29.4615819797832","1.58014106750488"
"66","9","18","6","30","0.01","PERF1","484.100000000001","7.64453394982665","16.2443903539113","14.8513093116611","1.58112502098083"
"66","9","6","2","30","0.001","PERF2","484.100000000001","7.92926386453916","15.2079619528595","25.6937963674824","1.75122785568237"
"66","10","16","5","30","0.01","PERF1","483.200000000001","13.2954095183537","15.9368890306246","15.1854380962706","1.5621280670166"
"66","10","4","1","30","0.001","PERF2","483.200000000001","11.0104815071121","22.0256062099968","32.207654980196","1.57410192489624"
"66","11","15","5","30","0.01","PERF1","485.166666666667","7.66445299286249","12.262743832841","13.300166322199","1.66316604614258"
"66","11","2","1","30","0.001","PERF2","485.166666666667","4.21817742611839","13.1097993174582","29.2480308884128","1.59014916419983"
"66","12","5","2","30","0.001","PERF1","483.866666666667","10.838931717292","12.5156553601368","16.2537777298675","1.54109597206116"
"66","12","2","1","30","0.01","PERF2","483.866666666667","23.3230387021261","17.4108279578754","25.1989385894517","1.55010199546814"
"66","13","2","1","30","1e-04","PERF1","483.966666666667","21.4396075775158","17.0166198953087","16.6534685252314","1.5270848274231"
"66","13","2","1","30","0.001","PERF2","483.966666666667","6.56916157273524","12.9583137118957","26.7795214552191","1.5641131401062"
"66","14","3","1","30","0.001","PERF1","482.950000000001","8.95156383277651","13.6607142900758","13.734827950214","1.52908897399902"
"66","14","2","1","30","0.001","PERF2","482.950000000001","24.6367402563154","15.4702944284611","22.3175936820886","1.54710102081299"
"66","15","2","1","30","0.01","PERF1","484.000000000001","12.880689397125","13.7744933665532","13.5256011229698","1.65219306945801"
"66","15","10","3","30","0.01","PERF2","484.000000000001","10.9748161352261","21.0229472487396","24.47267561275","1.58012390136719"
"66","16","14","5","30","0.01","PERF1","484.800000000001","7.30417284640683","13.5632675867357","12.912932814939","1.53809404373169"
"66","16","3","1","30","1e-04","PERF2","484.800000000001","7.22175900699219","10.1715506940972","24.3291541997021","1.53709411621094"
"66","17","12","4","30","0.01","PERF1","484.716666666667","10.4286455642245","18.3689764374123","19.0792382559318","1.54408192634583"
"66","17","2","1","30","1e-04","PERF2","484.716666666667","31.1858740447757","12.729678100527","25.2621102072276","1.60712814331055"
"66","18","10","3","30","0.01","PERF1","486.116666666667","9.90055900913229","13.933950592865","12.8700154323608","1.58712887763977"
"66","18","3","1","30","1e-04","PERF2","486.116666666667","12.0466117469452","10.8116339070637","26.380599456012","1.73821902275085"
"66","19","7","2","30","0.001","PERF1","484.166666666667","10.1100711006438","12.7099060513413","12.9275059586233","1.56010794639587"
"66","19","2","1","30","0.01","PERF2","484.166666666667","5.21162865958135","13.7153357109629","22.2804695624166","1.54911804199219"
"66","20","13","4","30","0.01","PERF1","484.450000000001","7.37658563942884","14.2631172584274","15.8399913144193","1.54009509086609"
"66","20","2","1","30","0.01","PERF2","484.450000000001","9.54872077368053","12.7622998731271","32.9755455605981","1.56611394882202"
"66","21","2","1","30","1e-05","PERF1","483.450000000001","17.0202525668258","14.4115318565404","15.0118896871192","1.59913802146912"
"66","21","2","1","30","1e-06","PERF2","483.450000000001","4.04014004526549","13.3092754422436","26.2588353926668","1.63516306877136"
"66","22","4","1","30","0.001","PERF1","483.766666666667","15.0937882061518","12.9892820266817","15.7150841836138","1.5601110458374"
"66","22","5","2","30","0.001","PERF2","483.766666666667","6.81170385528245","11.5968661794003","25.4662808275834","1.65817785263062"
"66","23","6","2","30","1e-04","PERF1","484.300000000001","10.8336584447423","13.3024402935208","18.6442717109246","1.84432911872864"
"66","23","2","1","30","0.001","PERF2","484.300000000001","7.91979334703","10.085934649674","24.7921229786204","1.56609606742859"
"66","24","8","3","30","0.001","PERF1","483.616666666667","7.39571009013142","12.3622765377976","16.151343833428","1.6391658782959"
"66","24","3","1","30","1e-04","PERF2","483.616666666667","12.3297839763596","14.0702624146588","24.1313365062574","1.69919180870056"
"66","25","6","2","30","0.001","PERF1","484.816666666667","12.2137006391645","13.140153016157","15.9355228589222","1.63115811347961"
"66","25","3","1","30","1e-04","PERF2","484.816666666667","9.07885921133505","16.77133982721","26.1020398615243","1.91737699508667"
"66","26","15","5","30","0.001","PERF1","485.366666666667","4.92991753172764","14.3611173413334","18.2351653684956","1.63615489006042"
"66","26","5","2","30","0.001","PERF2","485.366666666667","8.01453467329953","11.367490664194","26.95832039688","1.6341700553894"
"66","27","8","3","30","0.001","PERF1","483.616666666667","9.77849190572826","12.426464059701","16.9275277650292","1.83230805397034"
"66","27","7","2","30","0.001","PERF2","483.616666666667","19.50319964961","16.2694733664235","25.8799997239455","1.59413504600525"
"66","28","6","2","30","0.001","PERF1","485.950000000001","8.50734260704797","14.1573164886815","15.5135136580286","1.75424790382385"
"66","28","2","1","30","0.01","PERF2","485.950000000001","3.57017226817034","13.2858378521421","26.2406839639555","1.59613490104675"
"66","29","6","2","30","0.01","PERF1","485.200000000001","9.91936731095099","13.9769045332967","13.9110614301135","1.79127407073975"
"66","29","2","1","30","1e-06","PERF2","485.200000000001","42.3235254211754","10.497477550792","24.2069029868562","1.63816905021667"
"66","30","2","1","30","0.001","PERF1","485.166666666667","15.7402781938271","13.0080611154926","14.748426140745","1.70022511482239"
"66","30","2","1","30","0.01","PERF2","485.166666666667","4.58814285145748","11.7954199319404","25.4986005726383","1.60615801811218"
"77","1","6","2","30","0.001","PERF1","477.742857142856","12.2962219819831","12.4849945978556","16.6884160215294","1.60814499855042"
"77","1","2","1","30","0.001","PERF2","477.742857142856","14.927894316057","10.6041524506387","24.2295402702925","1.63216185569763"
"77","2","35","12","30","0.01","PERF1","478.914285714285","7.09556672254337","20.2663562033408","13.3476595274506","1.93335700035095"
"77","2","6","2","30","0.001","PERF2","478.914285714285","8.02278604288177","12.1059013342653","24.6453108839177","2.42872500419617"
"77","3","6","2","30","1e-04","PERF1","478.799999999999","7.00228657650885","14.159258447154","17.0926438448511","1.65919899940491"
"77","3","5","2","30","0.001","PERF2","478.799999999999","4.38841727275498","10.1481369137635","21.9090093835333","1.60212397575378"
"77","4","3","1","30","1e-05","PERF1","478.642857142856","5.83520929174816","13.2859219090711","14.2052400199579","1.60414481163025"
"77","4","2","1","30","0.001","PERF2","478.642857142856","5.03761608003454","9.20520298464009","27.935351515923","1.58312606811523"
"77","5","8","3","30","0.001","PERF1","477.999999999999","13.5272908055926","13.2881187166195","15.4608350361693","1.60914492607117"
"77","5","4","1","30","1e-05","PERF2","477.999999999999","5.87991687447347","11.6821151221164","29.3506057528503","1.8102879524231"
"77","6","20","7","30","0.01","PERF1","478.885714285714","13.3186672241649","15.8033336660964","15.6219338137373","1.64617109298706"
"77","6","4","1","30","1e-04","PERF2","478.885714285714","5.24530620453522","9.84174218162148","30.4340444966821","1.60314106941223"
"77","7","8","3","30","0.001","PERF1","478.442857142856","8.45497826070355","14.4365113777455","16.271855665813","1.58713006973267"
"77","7","4","1","30","1e-04","PERF2","478.442857142856","6.6171987761087","9.38394343756758","32.2712920496328","1.72922897338867"
"77","8","2","1","30","0.001","PERF1","478.228571428571","10.5956249801676","13.5905067464015","14.6256342146608","1.67118811607361"
"77","8","2","1","30","0.001","PERF2","478.228571428571","7.38253148205678","11.3616390481858","22.1593205986269","1.65117716789246"
"77","9","4","1","30","1e-04","PERF1","479.785714285714","8.23321554999197","11.8497274938881","15.9099441285324","1.60816192626953"
"77","9","17","6","30","0.01","PERF2","479.785714285714","6.70438351131617","24.724614108292","23.377211106422","1.60114097595215"
"77","10","2","1","30","0.01","PERF1","479.071428571428","4.52877908760015","12.2925729913083","13.9621851638454","1.56411099433899"
"77","10","2","1","30","1e-04","PERF2","479.071428571428","12.4524606245182","21.3974234952021","27.5889931300113","1.57612204551697"
"77","11","8","3","30","0.001","PERF1","479.042857142856","7.19659098296494","14.4619624176508","16.3494013601676","1.5971348285675"
"77","11","2","1","30","1e-04","PERF2","479.042857142856","7.03710263027942","11.8446602803925","24.8142622894088","1.62015295028687"
"77","12","4","1","30","1e-04","PERF1","480.028571428571","9.74574692960279","13.0270302064503","15.1451074962579","1.73923897743225"
"77","12","2","1","30","1e-04","PERF2","480.028571428571","19.1227675856744","12.140219553938","22.0442311941801","1.67420887947083"
"77","13","2","1","30","1e-06","PERF1","480.442857142856","7.42823935396367","11.6182451749519","13.7575459725879","1.64015102386475"
"77","13","3","1","30","0.001","PERF2","480.442857142856","9.89229224290014","11.0504505312102","24.1103820263373","1.60715913772583"
"77","14","24","8","30","0.01","PERF1","479.128571428571","9.70505672960257","17.3845731793024","15.7062040944272","1.60212302207947"
"77","14","3","1","30","1e-04","PERF2","479.128571428571","8.1378299543373","11.1260237942967","28.8601522355312","1.76125288009644"
"77","15","6","2","30","1e-04","PERF1","479.914285714285","5.89898721034138","13.4695927793788","14.6248398214302","1.66618704795837"
"77","15","6","2","30","0.001","PERF2","479.914285714285","9.55636983686991","10.5089078610768","24.0848598341384","1.60314083099365"
"77","16","2","1","30","0.001","PERF1","479.385714285714","5.2112066002797","11.907491676676","14.5684617367876","1.59211397171021"
"77","16","2","1","30","0.001","PERF2","479.385714285714","7.04395282499368","10.696747267969","29.392718765483","1.58312582969666"
"77","17","15","5","30","0.01","PERF1","480.971428571428","17.5468461263534","14.2072752953513","14.0594318707838","1.66518378257751"
"77","17","2","1","30","1e-04","PERF2","480.971428571428","6.12097507862454","10.9071356710967","25.7666858918406","1.75024199485779"
"77","18","16","5","30","0.01","PERF1","479.671428571428","9.51669281146912","13.2536287414196","14.3978501585707","1.69220399856567"
"77","18","13","4","30","0.01","PERF2","479.671428571428","11.1683935935351","28.1704494652699","30.2717575113983","1.68619894981384"
"77","19","15","5","30","0.001","PERF1","480.699999999999","9.91613965885215","14.5613170548827","14.4888304680292","1.69120407104492"
"77","19","6","2","30","0.001","PERF2","480.699999999999","6.14403375858932","11.2161285632603","22.437732684318","1.58010601997375"
"77","20","2","1","30","1e-04","PERF1","477.285714285714","6.64307970699649","12.1823923500449","15.2372547673833","1.59912109375"
"77","20","5","2","30","0.001","PERF2","477.285714285714","3.27561978428355","9.36086042517106","22.1255985005468","1.61014485359192"
"77","21","3","1","30","1e-04","PERF1","479.371428571428","8.38702778098795","13.1995535066128","17.2767675122426","1.5911340713501"
"77","21","3","1","30","0.001","PERF2","479.371428571428","13.5361338725485","11.1424509901435","29.4263668896074","1.56111097335815"
"77","22","9","3","30","0.01","PERF1","478.999999999999","9.66874593034965","13.9165783071567","13.9437900113625","1.62715792655945"
"77","22","3","1","30","1e-04","PERF2","478.999999999999","3.86518075696985","12.138133767578","24.2256407697361","1.6131489276886"
"77","23","2","1","30","0.001","PERF1","478.471428571428","7.18043395570148","12.1473394744948","13.6874709958956","1.82931900024414"
"77","23","2","1","30","0.01","PERF2","478.471428571428","4.18712207155712","11.0509665779776","22.7377466121275","1.6101610660553"
"77","24","9","3","30","0.001","PERF1","478.814285714285","8.32844054628369","15.5594950395598","15.0917449869423","1.63217687606812"
"77","24","4","1","30","1e-05","PERF2","478.814285714285","6.93627047989996","9.80813467448649","27.4201203888811","1.6061429977417"
"77","25","9","3","30","0.001","PERF1","478.528571428571","4.08921187983558","13.2992728527296","15.5814165575926","1.64114880561829"
"77","25","7","2","30","0.001","PERF2","478.528571428571","16.5584137236743","16.2039732129577","31.3092782227949","1.63618206977844"
"77","26","2","1","30","1e-04","PERF1","478.271428571428","9.0627152878041","11.9478635871401","14.4111894577683","1.64317011833191"
"77","26","4","1","30","1e-04","PERF2","478.271428571428","4.40160064679602","11.7222178755226","29.6624134505238","1.65217304229736"
"77","27","3","1","30","1e-04","PERF1","480.771428571428","13.0267184705648","14.0503305469043","14.3729794092218","1.62613797187805"
"77","27","3","1","30","1e-04","PERF2","480.771428571428","8.79957660866945","10.7104000767315","22.2884937975728","1.60812711715698"
"77","28","11","4","30","0.001","PERF1","477.814285714285","7.51261903167629","12.2918835194773","13.8420832696502","1.67018818855286"
"77","28","2","1","30","1e-04","PERF2","477.814285714285","6.46846494845541","11.7955694674592","24.2815502196548","1.6041579246521"
"77","29","2","1","30","0.01","PERF1","477.957142857142","9.23402299408031","12.4805674068727","15.4613578654125","1.64717292785645"
"77","29","5","2","30","1e-04","PERF2","477.957142857142","7.28420143664716","11.2745405710808","25.4856213215287","1.6411509513855"
"77","30","7","2","30","0.001","PERF1","479.585714285714","15.3137901385952","11.9266393528417","12.9054236705206","1.60413789749146"
"77","30","4","1","30","1e-04","PERF2","479.585714285714","3.21493713420079","10.3786372197225","30.1207242303961","1.65519380569458"
"88","1","3","1","30","1e-04","PERF1","472.512499999999","7.80587940652682","11.4362734128096","13.764851707832","1.66718697547913"
"88","1","4","1","30","1e-04","PERF2","472.512499999999","4.99927060379884","10.096162454356","23.1016234314139","1.67417597770691"
"88","2","2","1","30","0.01","PERF1","474.487499999999","8.49984220240561","15.3819731363191","17.9063419829878","1.81529092788696"
"88","2","2","1","30","0.001","PERF2","474.487499999999","9.95956481546227","11.7962985539642","24.954187326346","1.63217806816101"
"88","3","24","8","30","0.01","PERF1","472.687499999999","11.7464210800203","18.268379235876","14.4253699818894","1.63114404678345"
"88","3","2","1","30","1e-05","PERF2","472.687499999999","11.4785899830695","11.6260528140943","24.4377883282924","1.65015697479248"
"88","4","2","1","30","1e-05","PERF1","473.312499999999","18.1573351408507","11.7812982727308","14.5080698283328","1.61716914176941"
"88","4","2","1","30","0.01","PERF2","473.312499999999","10.1158455868622","16.3573120080848","25.8816102413177","1.6331570148468"
"88","5","13","4","30","0.001","PERF1","474.724999999999","18.9302186328496","11.5807626780487","13.6160997335416","1.62015390396118"
"88","5","6","2","30","0.001","PERF2","474.724999999999","8.29999514461924","10.3975554548475","23.2052407928281","1.65117406845093"
"88","6","3","1","30","0.001","PERF1","472.962499999999","6.83848930784592","12.7929451699096","13.2569269301614","1.65119004249573"
"88","6","3","1","30","1e-05","PERF2","472.962499999999","11.8158460948285","12.8208132149271","30.3971211092656","1.65916204452515"
"88","7","8","3","30","0.001","PERF1","473.937499999999","4.08398861827679","12.8515746947639","13.2635499551711","1.66818594932556"
"88","7","6","2","30","1e-04","PERF2","473.937499999999","9.08643031969835","9.67591557216135","22.3117070553567","1.78326892852783"
"88","8","7","2","30","0.001","PERF1","474.687499999999","6.05541626567214","13.222314511174","14.9609128107944","1.67217087745667"
"88","8","2","1","30","0.01","PERF2","474.687499999999","5.63064825142923","10.7874804154509","29.1458481773716","1.59913802146912"
"88","9","20","7","30","0.01","PERF1","476.712499999999","15.5766935096229","15.6599324525632","17.2649571695092","1.60012221336365"
"88","9","6","2","30","0.001","PERF2","476.712499999999","10.1655192232961","10.1367702743356","23.4319443110702","1.61514782905579"
"88","10","3","1","30","1e-04","PERF1","474.374999999999","5.17689834390404","11.2774580307298","15.9604233875534","1.66018295288086"
"88","10","4","1","30","0.001","PERF2","474.374999999999","6.35989263998887","10.052219720807","24.8536751154626","1.81428813934326"
"88","11","18","6","30","0.001","PERF1","473.399999999999","9.2990634443537","13.9025836638871","13.687518609564","1.62915992736816"
"88","11","2","1","30","1e-05","PERF2","473.399999999999","7.1703474182273","11.4845272586734","24.7678007864785","1.60412287712097"
"88","12","4","1","30","1e-04","PERF1","474.849999999999","9.42091912759096","12.5903615560744","12.2397264640816","1.67719316482544"
"88","12","2","1","30","1e-06","PERF2","474.849999999999","16.2787912167855","13.1290815933294","26.8271337423304","1.58210802078247"
"88","13","2","1","30","1e-06","PERF1","475.049999999999","10.5807760465162","12.2094406352161","11.9842577468183","1.65217685699463"
"88","13","2","1","30","1e-06","PERF2","475.049999999999","9.49643851668622","9.4665406979412","24.4402652400974","1.6121289730072"
"88","14","16","5","30","0.001","PERF1","474.337499999999","4.5023043358262","12.565787444898","13.8575132907667","1.56512999534607"
"88","14","9","3","30","0.001","PERF2","474.337499999999","6.71220076827371","16.1192124975028","26.2281612487354","1.64516997337341"
"88","15","2","1","30","0.001","PERF1","474.499999999999","17.7822202189589","12.7939014086968","14.7184537875911","1.68920111656189"
"88","15","2","1","30","0.001","PERF2","474.499999999999","4.63581204286967","11.2583835699777","29.2958442511386","1.70721220970154"
"88","16","2","1","30","1e-05","PERF1","472.499999999999","8.90450218875128","12.9640455391428","12.7931285404229","1.69422316551208"
"88","16","7","2","30","0.001","PERF2","472.499999999999","7.646602934105","11.4961802488606","22.5666158216068","1.64617514610291"
"88","17","21","7","30","0.01","PERF1","473.162499999999","4.69742743560378","17.078303765108","15.1837192613231","1.6051230430603"
"88","17","2","1","30","1e-04","PERF2","473.162499999999","9.48756248270204","12.7301270581508","27.9519200626911","1.60315608978271"
"88","18","24","8","30","0.01","PERF1","473.787499999999","11.5440825709061","14.7327629925725","13.8255664290114","1.6081440448761"
"88","18","2","1","30","1e-05","PERF2","473.787499999999","9.57675580074232","9.34841635722569","22.8911086505664","1.58112597465515"
"88","19","2","1","30","1e-04","PERF1","472.562499999999","15.3059600325968","11.1098866593548","14.1418679437589","1.72422504425049"
"88","19","3","1","30","1e-05","PERF2","472.562499999999","3.59098613535586","9.64443467934575","21.7929958949227","1.74624300003052"
"88","20","6","2","30","0.001","PERF1","475.399999999999","9.75071424042506","12.1828504904845","14.8884162913719","1.64918899536133"
"88","20","2","1","30","1e-06","PERF2","475.399999999999","7.50211583100502","10.9675117674025","28.3864825172618","1.58711695671082"
"88","21","29","10","30","0.01","PERF1","476.174999999999","9.58422744904391","16.5630882132974","14.8983154115936","1.5931510925293"
"88","21","4","1","30","1e-04","PERF2","476.174999999999","37.4330917780883","10.322109070444","24.5069103248697","1.5931339263916"
"88","22","19","6","30","0.01","PERF1","473.912499999999","8.57912395178068","18.718776147745","13.3930061540346","1.6261568069458"
"88","22","3","1","30","1e-05","PERF2","473.912499999999","8.18187589966088","21.7075391498877","29.3678431274973","1.63116192817688"
"88","23","4","1","30","1e-04","PERF1","472.824999999999","5.95561673901616","11.8171867043409","16.818457815556","1.6191520690918"
"88","23","5","2","30","0.001","PERF2","472.824999999999","4.87834093471411","11.1085679302473","25.1647546041709","1.68517994880676"
"88","24","6","2","30","0.001","PERF1","472.874999999999","7.30528791433174","11.5147466856639","13.5068941648849","1.72224187850952"
"88","24","4","1","30","0.001","PERF2","472.874999999999","7.6526414750217","9.29481332486437","23.0697407026969","1.64016604423523"
"88","25","9","3","30","0.001","PERF1","474.174999999999","11.7859899493863","14.8478347827824","16.426851042648","1.67419290542603"
"88","25","5","2","30","1e-04","PERF2","474.174999999999","7.65817862849551","8.88107525403831","24.2271811596336","1.61816692352295"
"88","26","9","3","30","0.001","PERF1","473.787499999999","7.82536459054662","12.410887003148","13.9915805777104","1.58812999725342"
"88","26","2","1","30","1e-04","PERF2","473.787499999999","9.67302214542658","13.0519081364638","24.6670582706805","1.56711483001709"
"88","27","24","8","30","0.01","PERF1","472.949999999999","13.9959098409303","17.9957652543635","13.5818627753848","1.58212399482727"
"88","27","2","1","30","1e-06","PERF2","472.949999999999","7.80151458059365","11.0711845981173","22.0144069359099","1.57410192489624"
"88","28","12","4","30","0.001","PERF1","473.587499999999","11.1173835649522","14.3273008596214","15.4482686256862","1.7812831401825"
